946	12 
947	32 
948	31 
949	4 
950	3 
951	33 
952	19 
953	12 
954	22 
955	4 
956	10 
957	17 
958	5 
959	13 
960	24 
961	4 
962	1 
963	23 
964	2 
965	30 
966	2 
967	1 
968	31 
969	24 
970	30 
971	17 
972	9 
973	3 
974	10 
975	29 
976	16 
977	32 
978	29 
979	5 
980	12 
981	16 
982	13 
983	1 
984	3 
985	10 
986	26 
987	13 
988	22 
989	3 
990	4 
991	33 
992	12 
993	7 
994	7 
995	28 
996	20 
997	27 
998	17 
999	26 
1000	9 
